date,open,high,low,close,volume,return,ret_1d,ret_5d,ret_10d,ret_20d,ma_5,ma_ratio_5,ma_10,ma_ratio_10,ma_20,ma_ratio_20,ma_60,ma_ratio_60,volatility_10,volatility_20,volatility_60,rsi,bb_upper,bb_mid,bb_lower,bb_position,atr,atr_ratio,momentum_10,momentum_20,momentum_60,volume_ma_5,volume_ratio,volume_change,cci,macd,macd_signal,macd_hist,williams,obv,bias_6,bias_12,bias_24,kdj_k,kdj_d,kdj_j,price_position_10,price_position_20,price_position_60,gap,gap_ratio,amplitude,amplitude_ma,amplitude_ratio,rolling_sharpe_20,rolling_sharpe_60,skew_20,kurt_20
2026-03-19,7906.0,7906.0,7624.6,7683.8,208430.0,-0.027957696589414,-0.02795769658941405,-0.05826551622708109,-0.0551620677782696,-0.07133188300700988,7901.55999999999,-0.027559114908953464,8049.240000000003,-0.045400559555933584,8191.399999999999,-0.06196742925507226,7983.506666666665,-0.03754072980461365,0.01439940596053766,0.016406457463112964,0.0181171898146231,35.334484797095165,8635.821745642943,8191.399999999999,7746.9782543570545,-0.07107916632843256,204.5975701882999,0.02662713373438922,-0.0551620677782696,-0.07133188300700988,0.1005471368415023,172374.8,1.2091674653139555,0.22533803644914752,-169.16538386355896,-78.48715504037045,-8.517389621345497,-69.96976541902495,-93.92321905152947,4407744.0,-3.2815155138776446,-4.6883850934246425,-6.2213570430399,23.665896008584866,33.21108595914297,4.575516107468658,0.08587177255584544,0.06076780948470528,0.4574095682613773,1.199999999999818,0.0001518064973180622,0.03662250448996585,0.023891247276282758,1.5328837404952744,-3.4485458634542194,1.5423693023270637,-0.7068866598652364,0.18357347987819436
2026-03-20,7661.4,7770.4,7561.4,7566.6,200135.0,-0.0152528696738593,-0.015252869673859304,-0.06130905121079788,-0.07663583335367197,-0.09779653741593919,7802.719999999991,-0.03026124223347637,7986.440000000004,-0.052569104632352315,8150.389999999999,-0.07162724728509917,7995.006666666665,-0.05358427885405115,0.013876172799917125,0.01608109328751265,0.018120119735461453,32.68239006692192,8661.48899589047,8150.389999999999,7639.291004109529,-0.07111245051742064,204.91202946056418,0.027081123550942852,-0.07663583335367197,-0.09779653741593919,0.10034028444289333,183756.6,1.0891309482217237,-0.0397975339442499,-172.83426185800502,-109.59415738386633,-28.732743173849666,-80.86141421001666,-99.4747474747474,4207609.0,-3.5577723773432206,-5.605698638339943,-7.4189858007206215,16.007576699495974,27.47658287259397,-6.930435646700012,0.006909380813181936,0.005012531328321505,0.38613115107139057,-22.400000000000546,-0.002915224238007307,0.027621388734702507,0.024530675085698752,1.1259938276548134,-4.944062035715498,1.5394169087975573,-0.5444198922881999,0.11168605023343103
2026-03-23,7596.8,7596.8,7167.6,7227.2,217723.0,-0.0448550207490815,-0.04485502074908154,-0.09984057393383827,-0.11106737841627512,-0.11912829388391888,7642.399999999991,-0.05432848319899408,7896.140000000004,-0.08471734290425492,8101.5199999999995,-0.10792048899465778,7998.509999999998,-0.09643171040606302,0.018150937298990148,0.01805692769401716,0.01892244855617756,26.48326145114284,8750.779028739838,8101.5199999999995,7452.260971260161,-0.17332140278201955,220.93259878480958,0.030569598016494576,-0.11106737841627512,-0.11912829388391888,0.02995582157617216,193345.4,1.126083165154175,0.08788068054063514,-212.3658914728688,-159.7914480246809,-54.94448414401592,-104.84696388066499,-94.80111653872999,3989886.0,-6.223075725333587,-8.983252559132517,-11.106737841627472,12.404678953420655,22.452614899536197,-7.691192938810431,0.051988834612700166,0.04164337618781407,0.14641744548286617,30.199999999999818,0.003991224592287132,0.059386761124640225,0.026226337399054816,2.264394002907188,-5.419809780333971,0.5615049034310581,-0.7527628985849256,0.1453258643136497
2026-03-24,7209.0,7413.2,7171.8,7404.8,195375.0,0.0245738321895063,0.024573832189506373,-0.05425564524369064,-0.10487887432909426,-0.10828516377649322,7557.439999999992,-0.020197315493076018,7809.380000000005,-0.05180692961541178,8056.5599999999995,-0.08089805078097845,8005.626666666665,-0.07505054778139353,0.019498539863217007,0.01891525282456553,0.019152649665509464,33.582550205135085,8765.31651785376,8056.5599999999995,7347.803482146239,0.04020881390012245,222.39455601446602,0.030033836972567257,-0.10487887432909426,-0.10828516377649322,0.061194072630341934,198352.6,0.9849883490309681,-0.10264418550176146,-160.1793530871548,-183.13130310765882,-80.5818479367445,-102.54945517091433,-79.30914166085137,4185261.0,-2.6043036775925823,-5.96721144932519,-8.535948936853464,15.553008764329064,20.152746187800485,6.353533917386223,0.2069085833914863,0.16573504751257687,0.24399024503541986,-18.199999999999818,-0.0025182643347354187,0.03260047536732925,0.026892970030619738,1.212230383264142,-4.65107950780888,0.9713905948912732,-0.566496743079378,0.04475728864846427
2026-03-25,7365.4,7641.4,7365.4,7524.0,176384.0,0.0160976663785652,0.016097666378565245,-0.04817326181560577,-0.08558372426533145,-0.11097457226580965,7481.279999999993,0.005710252790967152,7738.960000000005,-0.027776342040791602,8009.5999999999985,-0.06062724730323599,8013.523333333332,-0.061087153923554904,0.021269255699414878,0.018715312529391796,0.01921340285770808,37.915930112517785,8728.743690788056,8009.5999999999985,7290.456309211941,0.16237623563945588,226.223516299147,0.030066921358206673,-0.08558372426533145,-0.11097457226580965,0.06720376726901378,199609.4,0.8836457601696113,-0.09720281509916828,-92.51262009444766,-189.82171602899234,-102.42982155519407,-87.39189447379827,-68.91137473831125,4361645.0,-0.36900369003702194,-3.836609145576575,-6.703466690364124,21.750163216584706,20.68521853072856,23.880052588296998,0.3282977155490047,0.24902179988820564,0.2913970764438054,-39.400000000000546,-0.005320872947277515,0.03668261562998405,0.027700302437981487,1.324267693903818,-4.831130201869759,1.0471116023690699,-0.6017267142337338,0.08488453279300691
2026-03-26,7541.0,7568.2,7400.2,7409.2,137371.0,-0.015257841573631,-0.015257841573631081,-0.03573752570342803,-0.09192077654672026,-0.12410450407849627,7426.359999999993,-0.00231068787400468,7663.960000000005,-0.03324130084186305,7957.109999999999,-0.0688579144940813,8018.499999999999,-0.07598678056993191,0.021368703632159636,0.018790397005607848,0.01930595359493024,35.51278696401878,8690.493124703766,7957.109999999999,7223.726875296233,0.1264503630204777,222.06469370635077,0.029971480552063754,-0.09192077654672026,-0.12410450407849627,0.041993643293111615,185397.6,0.7409534967011439,-0.22118219339622647,-87.55157815765523,-202.0581168530689,-122.35548061476904,-79.70263623829986,-78.92533147243549,4224274.0,-0.8041842572676665,-4.425166887032945,-7.660575470081437,23.344094461543317,21.57151050766681,26.889262369296326,0.23146196589384904,0.16880939072107298,0.19403726708074523,17.0,0.002259436469962786,0.022674512767910167,0.028335151140568986,0.8002255804256441,-5.435369396233784,0.7155865808099958,-0.47248498702535846,-0.07268711969838323
2026-03-27,7420.6,7603.6,7346.8,7551.0,156429.0,0.0191383685148194,0.019138368514819426,-0.0020616921734993854,-0.06324434299325132,-0.11772953520435592,7423.239999999993,0.017210813606997277,7612.980000000005,-0.00814135857443532,7906.729999999999,-0.04499078633012621,8025.673333333333,-0.05914436254985045,0.02313948713657502,0.019232900999711987,0.019449485419068956,40.526936303463614,8605.532727813972,7906.729999999999,7207.927272186026,0.24547180066625515,224.54578701303998,0.02973722513747053,-0.06324434299325132,-0.11772953520435592,0.06044434457770409,176656.4,0.8854986289769292,0.1387337938866282,-66.60269984118563,-198.03070306164045,-137.49052510414333,-60.54017795749712,-66.55617585484998,4380703.0,1.3947201160176868,-1.8817582712687513,-5.572860273635658,29.721825586076516,24.288282200470046,40.58891235728945,0.4210410718207774,0.26788708775852427,0.2728988424760948,11.400000000000546,0.0015386276521082635,0.03400874056416371,0.029127729406830127,1.16757266208979,-5.006411300185181,0.9515178299439682,-0.416602644086967,-0.17674525388513065
2026-03-30,7535.2,7564.6,7366.2,7551.6,159513.0,7.945967421529865e-05,7.945967421529865e-05,0.044885986274075806,-0.05943603029095257,-0.1154891304347826,7488.1199999999935,0.008477428246343122,7565.260000000005,-0.001805622014313335,7857.4299999999985,-0.03892239574517342,8031.069999999999,-0.05970188281262623,0.02321948285285996,0.019266250616196984,0.01936412966860075,40.54800073886264,8508.757386496427,7857.4299999999985,7206.10261350357,0.2652255944241068,222.67823079782286,0.029487556385113467,-0.05943603029095257,-0.1154891304347826,0.04479924735050789,165014.4,0.96666109139566,0.019715014479412485,-59.563322880330354,-192.57069848930587,-148.50655978117584,-44.06413870813003,-66.50383810188414,4540216.0,1.4368292147810124,-1.224082265304459,-5.193678825320226,36.62568776923095,28.40075072339035,53.07556186091215,0.42543762463992935,0.27749674808498354,0.24948024948024966,-15.800000000000182,-0.0020924380876705313,0.026272577996716,0.029475044588524995,0.8913498983117483,-4.893386034592289,0.7511001208546445,-0.43484450990508916,-0.18553875133652642
2026-03-31,7547.4,7608.2,7411.4,7418.0,166503.0,-0.0176916150219821,-0.017691615021982132,0.001782627484874677,-0.05256973536323695,-0.09237734002202369,7490.759999999995,-0.009713300119079338,7524.100000000004,-0.014101354314802306,7819.6799999999985,-0.05136783090868147,8032.956666666666,-0.07655421187798428,0.022676829519194648,0.01748331669117527,0.019468031619181324,37.37378469684164,8480.913676093596,7819.6799999999985,7158.446323906402,0.1962647135782439,220.82978574083555,0.029769450760425392,-0.05256973536323695,-0.09237734002202369,0.015496659730588114,159240.0,1.0456103993971364,0.04382087980290006,-55.01369842616973,-196.7559291122434,-158.15643364738935,-38.599495464854044,-76.93441414885781,4373713.0,-0.7815669682068748,-2.286952493649959,-6.358976193156124,35.72084493391127,30.840782126897324,45.480970547939165,0.3288678749671654,0.21842288904396345,0.16268191268191257,-4.200000000000728,-0.000556173526140252,0.02653006201132383,0.028309194819887713,0.9371535354543532,-4.256816803693734,0.36187724569564234,-0.29469813153558605,0.0702795332417684
2026-04-01,7431.8,7600.6,7431.8,7556.6,151535.0,0.0186842814774872,0.01868428147748724,0.004332801701222744,-0.04404918530513102,-0.06897146518160757,7497.279999999994,0.007912202825558934,7489.280000000004,0.008988848060160093,7791.69,-0.03017188825530781,8036.083333333332,-0.05966629680710944,0.023500158569401828,0.018232617327054546,0.01958150988069701,42.410546888051115,8447.685335044516,7791.69,7135.694664955483,0.320814274552695,218.09908675934733,0.028862065844341016,-0.04404918530513102,-0.06897146518160757,0.02545799972859286,154270.2,0.982270069008791,-0.08989627814513856,-33.88647841943455,-186.73631288677007,-163.8724094952655,-22.86390339150458,-62.73232420003829,4525248.0,0.7313865240032453,0.05737791744624514,-4.154436595824689,45.324624337714816,35.66872953050316,64.63641395213813,0.5268147345612137,0.3393230983949757,0.25272869022869043,13.800000000000182,0.0018603397142087062,0.022338088558346368,0.028276574828111578,0.7899856575322773,-2.967009425381057,0.49348346821792116,-0.371045278225127,-0.20432492909045913
2026-04-02,7551.4,7551.4,7334.2,7401.4,154051.0,-0.0205383373474844,-0.020538337347484448,-0.0010527452356530187,-0.036752648429162704,-0.08988736412375187,7495.719999999994,-0.012583180801843508,7461.040000000004,-0.007993523691067761,7755.139999999999,-0.04561361883860249,8037.419999999999,-0.07913235839361377,0.022774206998015616,0.01857463863242019,0.019751103559857378,38.66097840369911,8412.585713044202,7755.139999999999,7097.694286955798,0.2309739853941239,218.40629484796543,0.02950878142621199,-0.036752648429162704,-0.08988736412375187,0.010954488335245482,157606.2,0.9774425117793588,0.01660342495133138,-60.44971366888045,-189.13876384530977,-168.92568036527433,-20.213083480035436,-74.32462112892605,4371197.0,-1.067996203868415,-1.5323894943404597,-5.545292993488276,46.66498805573275,39.33414903891302,61.32666608937221,0.38785666887856596,0.20394277739009015,0.15189708939708904,-5.200000000000728,-0.0006881401688591069,0.029345799443348534,0.028509296899044446,1.0293413950988082,-3.8742520593499523,0.3010171012438863,-0.19598231557182522,-0.4804278331175139
2026-04-03,7370.0,7437.6,7316.0,7342.8,128027.0,-0.007917421028454,-0.007917421028454052,-0.02757250695272151,-0.029577353104432658,-0.10394650135455052,7454.0799999999945,-0.01492873701382258,7438.6600000000035,-0.012886729599148716,7712.549999999998,-0.04794134235758574,8037.079999999999,-0.08638460734495601,0.02246977156945363,0.01836224981993016,0.019766927922227895,37.31935051683248,8360.901039175691,7712.549999999998,7064.198960824305,0.21485354564242382,211.4915595016822,0.02880257660588361,-0.029577353104432658,-0.10394650135455052,-0.0027705345501954914,151925.8,0.8426942625939768,-0.16893106828258175,-83.29916976072602,-193.54024235875022,-173.84859276396952,-19.6916495947807,-80.58940837580325,4243170.0,-1.7058815655023016,-1.6995214029922212,-5.693984076409201,43.2479818156901,40.638759964505375,48.46642551805955,0.36977627691008885,0.1528262386601534,0.11382536382536379,-31.399999999999636,-0.004242440619342237,0.016560440159067435,0.028455030570776398,0.5819863773428933,-4.591911940965383,0.11801844131237496,-0.07892843611829889,-0.38167341310977493
2026-04-07,7349.8,7457.6,7344.8,7378.0,116821.0,0.0047938116249932,0.0047938116249932605,-0.02298850574712652,0.020865618773522332,-0.09251924921896137,7419.359999999995,-0.005574604817665585,7453.740000000003,-0.010161341823031522,7674.939999999998,-0.038689553273380306,8037.613333333332,-0.08206582053379008,0.016942532090527197,0.018487402121247203,0.01977317828493464,38.69554868937017,8309.131972197902,7674.939999999998,7040.748027802095,0.26589107634798603,204.58501953727634,0.0277290620137268,0.020865618773522332,-0.09251924921896137,0.004356112169888293,143387.4,0.8147229114971051,-0.08752841197559891,-68.25826956049023,-191.9751301700353,-177.47390024518268,-14.501229924852623,-72.36669293406885,4359991.0,-0.8519902168947867,-0.890170511534758,-4.837041925615992,35.18314542680918,38.82022178527331,27.908992709880934,0.4390971039182284,0.18353105373342612,0.13669438669438655,7.0,0.0009533148117884185,0.01528869612361076,0.026557784237501568,0.5756766448167006,-4.017606568244227,0.21338083184803117,-0.18174513179693644,-0.438802557414302
2026-04-08,7380.6,7823.0,7380.6,7822.2,193487.0,0.0602060178910273,0.06020601789102731,0.05448908061472091,0.056368841832324934,-0.054421933175378356,7500.199999999994,0.04293218847497471,7495.480000000003,0.04358893626558902,7652.4299999999985,0.022185109827858707,8041.729999999999,-0.027298852361369863,0.02431473802308145,0.023080228209343072,0.0208666385796731,52.78385008612376,8229.59381418121,7652.4299999999985,7075.266185818787,0.6470726298398009,221.7575181417566,0.02834976325608609,0.056368841832324934,-0.054421933175378356,0.03260639983102753,148784.2,1.300453946050723,0.656268992732471,133.24746251738895,-153.1263940658273,-172.6043990093116,19.478004943484308,-11.348862405200462,4553478.0,4.484071328390987,4.777043046520092,1.0521148337103647,56.736166642198874,44.792203404248504,80.62409311809962,0.9984220907297827,0.5710048848569432,0.4252858627858627,2.600000000000364,0.00035239902412582865,0.05655697885505352,0.028454827126388377,1.9876057796395408,-1.749141874795133,0.569967955972413,0.8447014820848182,1.7309650920141613
2026-04-09,7797.4,7797.4,7689.8,7737.0,136362.0,-0.0108920763979443,-0.010892076397944317,0.023873170473493355,0.028309409888357173,-0.05969713910697361,7536.279999999994,0.026633829953240262,7516.780000000003,0.02929711924520828,7627.869999999998,0.014306746182092933,8041.333333333332,-0.03784612833692569,0.024536611573467523,0.02314890888155481,0.020683274849540037,50.39178974088918,8143.460430865651,7627.869999999998,7112.279569134345,0.6058301254900887,215.37483827448824,0.027836996028756396,0.028309409888357173,-0.05969713910697361,-0.003066694155241745,145749.6,0.9355909038515371,-0.29523947345299684,180.3268578476731,-127.7409011743166,-163.6316994423126,35.89079826799599,-13.121757705218194,4417116.0,2.617268667933922,3.0493936508146398,0.16463231756133748,65.50326954318847,51.69589211722849,93.1180243951084,0.8303747534516766,0.5245025792188647,0.36993243243243246,-24.800000000000182,-0.003170463552453297,0.013907199172805926,0.02858019607849019,0.4866026508220025,-1.9342156614260435,0.12228173068558548,0.8745188169466916,1.7205131501773439
2026-04-10,7732.8,7929.4,7732.8,7814.6,154400.0,0.0100297272844771,0.010029727284477152,0.05582727592077186,0.0547157587863738,-0.042234532797333024,7618.919999999994,0.02568343019745667,7557.320000000004,0.03404381447391347,7610.639999999998,0.026799323052989266,8041.923333333331,-0.028267284318800767,0.02372872597089039,0.023281762782466044,0.020720754298655115,52.503058499916065,8074.490520750223,7610.639999999998,7146.789479249772,0.7198553099284232,214.03377839773904,0.02738896148206422,0.0547157587863738,-0.042234532797333024,0.004550596462361334,145819.4,1.0588440221259998,0.132280254029715,197.27384445614882,-100.2059320863882,-150.9465459711277,50.7406138847395,-15.069572066159017,4571516.0,3.0587304378405786,3.6116782901539115,1.3770602390883282,70.7637273533223,58.051837195926424,96.18750766811405,0.8128464297358994,0.6198505460816253,0.42034823284823314,-4.199999999999818,-0.0005428460643660098,0.025158037519514682,0.02886251211271673,0.8716509990975502,-1.295353559112899,0.2198532236781805,0.7383619241287246,1.4507747677610785
2026-04-13,7833.8,7847.6,7779.4,7794.0,126003.0,-0.0026360914186267,-0.0026360914186267514,0.06144794901127626,0.03218116805721105,-0.03309845176657411,7709.159999999994,0.011005090048721966,7581.620000000004,0.02801248282029367,7597.299999999998,0.02589077698656128,8041.949999999998,-0.030832074310334967,0.023343177947821606,0.023160357002051428,0.020723307742925988,51.871937523576314,8022.318653708498,7597.299999999998,7172.281346291499,0.7314016082396576,203.61707994075775,0.02612484987692555,0.03218116805721105,-0.03309845176657411,0.00020532826856944908,145414.6,0.8665085899215071,-0.1839183937823834,139.96623071656794,-79.13430750654243,-136.58409827821066,57.44979077166823,-17.872228088701128,4445513.0,1.907663341221889,3.0311843166283925,1.2938993840792608,73.15125568799904,63.084976693283956,93.28381367742922,0.7792631235735251,0.6878980891719745,0.406964656964657,19.199999999999818,0.002456939574642313,0.008750320759558727,0.028255466816832026,0.30968593852238485,-0.979178087189844,0.16450755531394687,0.6871433224108261,1.481068311035784
2026-04-14,7804.4,7926.6,7804.4,7922.0,146811.0,0.0164228894021041,0.016422889402104124,0.07373271889400912,0.049049208114836595,-0.013302112395376708,7817.959999999995,0.013307819431156664,7618.6600000000035,0.039815400608505414,7591.959999999999,0.043472304912038684,8040.466666666664,-0.014733804837198217,0.02365400974074344,0.023489151737336598,0.020511822300359292,55.45500020273754,7997.391081196422,7591.959999999999,7186.528918803576,0.9070235550590448,198.5444313735608,0.025062412443014492,0.049049208114836595,-0.013302112395376708,-0.011109724129322207,151412.6,0.9696088700676165,0.16513892526368412,137.01997068104887,-51.51255824875443,-119.56979027231941,68.05723202356498,-1.2063906097162764,4592324.0,2.2901880441939375,4.134990776564863,3.1531683053362105,81.69870692209393,69.28955343622061,106.51701389384056,0.9879360939028372,0.8358076667405274,0.4901247401247402,10.399999999999636,0.001334359763920918,0.015425397626861995,0.027801148814556153,0.5548474895679688,-0.27637845205860273,0.016191118919086575,0.5396422983385127,1.0986430771659341
2026-04-15,7889.8,8005.4,7879.4,7884.6,143802.0,-0.0047210300429184,-0.0047210300429184615,0.007977295390043881,0.06290105149636016,0.007024624501890342,7830.439999999995,0.006916597279336134,7665.320000000004,0.028606763970714377,7594.709999999999,0.03816998937418292,8035.063333333331,-0.018725842857907016,0.022600832445356205,0.022810471514313063,0.02026218377557243,54.18563522433989,8007.235382976785,7594.709999999999,7182.184617023213,0.8513601974115542,193.3626862754493,0.024524095867317214,0.06290105149636016,0.007024624501890342,-0.039494201344898006,141475.6,1.0164438249422514,-0.020495739420070658,121.59389167263198,-32.268024690672064,-102.10943715598994,69.84141246531787,-17.52248331882787,4448522.0,0.7093225246090606,3.265999292752301,2.8579255823965797,81.95831017511999,73.51247234918708,98.8499858269858,0.8247751668117212,0.8558128431606596,0.4658264033264037,-32.19999999999982,-0.0040646301439030315,0.01598051898637851,0.02703687651109077,0.5910638005770806,0.414448738510706,-0.3676600513882679,0.5135676594423007,1.453494013536079
2026-04-16,7894.6,8060.6,7894.6,8043.4,152723.0,0.0201405271034673,0.020140527103467365,0.039601912886131574,0.0644205065770318,0.0175336504402388,7891.719999999996,0.01922014465794586,7714.000000000003,0.042701581540056655,7601.639999999999,0.05811377544845597,8034.049999999998,0.0011637965907607128,0.022693686321206687,0.02314863669145635,0.020369020203535954,58.5265344780858,8038.6966022840625,7601.639999999999,7164.583397715936,1.0053807649757,192.1224943986315,0.023885731705327536,0.0644205065770318,0.0175336504402388,-0.007502282766960411,144747.8,1.0550972104584664,0.06203668933672679,123.72851674880474,-4.154865638720366,-82.51852285253602,78.36365721381566,-2.309965081923277,4601245.0,2.2561425217603914,4.783389386698582,4.9956270314723925,87.20221842277222,78.07572104038212,105.45521318755243,0.9769003491807672,0.9807390817469197,0.5689968814968814,10.0,0.001268295157649088,0.02063803864037596,0.0271174577265829,0.7610609684898579,0.7696531819048401,0.06138808996071544,0.4472687319807411,1.148578143134221
2026-04-17,8042.4,8093.2,7993.0,8073.6,128217.0,0.0037546311261407,0.0037546311261407173,0.033143091137102454,0.09082065555165242,0.05073010749889373,7943.519999999995,0.016375611819446023,7781.220000000004,0.0375750846268319,7621.13,0.05937046081092956,8032.519999999998,0.005114210733369262,0.020690913736263666,0.02211492204866337,0.020351300267592787,59.316017195914014,8103.518047530255,7621.13,7138.741952469745,0.9689896467341698,185.5566019415864,0.022983130442626138,0.09082065555165242,0.05073010749889373,-0.011242560070541474,139511.2,0.919044492485191,-0.16046044145282634,119.59895554884037,20.327579380771567,-61.949302405874505,82.27688178664607,-2.521873391662308,4729462.0,1.9132293476842124,4.4335357690291195,5.38251021376025,90.59517216070083,82.24887141382169,107.2877736544591,0.9747812660833769,0.9788245462402771,0.588617463617464,-1.0,-0.00012432553397816843,0.01241082045184302,0.02590687352467676,0.4790551218008415,1.9438142979137638,0.012078891756821792,0.4066004090119812,1.6860655786725234
2026-04-20,8061.0,8182.8,8051.4,8113.2,128510.0,0.0049048751486324,0.00490487514863247,0.040954580446497246,0.10491910442882824,0.07223852192530322,8007.359999999995,0.013217839587579938,7858.260000000004,0.032442296386222313,7648.460000000001,0.060762558737314176,8031.476666666665,0.010175380783027599,0.019914414979349065,0.021708892978502443,0.02036050234276409,60.381014666106616,8175.282916737685,7648.460000000001,7121.637083262317,0.9410780029064325,181.68827323147312,0.022394156834722814,0.10491910442882824,0.07223852192530322,-0.0076567430710144935,140012.6,0.9178459652916952,0.002285188391554893,119.27572182702228,42.43630320651846,-41.072181283395906,83.50848448991437,-8.029533917858831,4857972.0,1.7737524774830304,4.319873819738658,5.850810528719184,90.83806790269607,85.11193691011316,102.29032988786187,0.9169451073985676,0.9314420803782503,0.6143451143451144,-12.600000000000364,-0.001560642092746775,0.0161958290193759,0.025335595538910426,0.6392519565803114,2.717182109263559,0.0592592717820766,0.30814811542090315,1.9658024478437555
2026-04-21,8124.0,8124.0,8023.6,8089.8,117634.0,-0.0028841887294778,-0.0028841887294778212,0.02118151981822769,0.09647600975874226,0.11935466017268093,8040.9199999999955,0.006078906393796268,7929.440000000004,0.020223370124497597,7691.589999999999,0.05177213033976091,8030.00333333333,0.007446655273285918,0.020290485751146344,0.01856794010168896,0.020364059569585865,59.391651201566816,8214.625180078858,7691.589999999999,7168.554819921141,0.8806722904757214,175.8819680006536,0.02174120101864738,0.09647600975874226,0.11935466017268093,-0.010809224523733785,134177.2,0.876706325664867,-0.08463154618317636,95.0017416637639,57.407681665932614,-21.376208693530202,78.78389035946282,-10.7291185971389,4740338.0,0.8564910049742749,3.2573456207079827,5.396435236805907,87.60401281410299,85.94262887810976,90.92678068608944,0.8840688107703815,0.9080118694362018,0.599142411642412,10.800000000000182,0.0013311640289898168,0.012410690004697227,0.022986791982913278,0.5399052644632812,4.970951557378723,0.01796292614460626,1.1581675559179017,2.6135413968546066
2026-04-22,8090.8,8226.2,8058.2,8224.4,123791.0,0.01663823580311,0.01663823580311008,0.043096669456915926,0.05141775970954465,0.11068496110630943,8108.879999999996,0.014246110436953563,7969.6600000000035,0.03196372241726708,7732.57,0.06360498514724089,8029.856666666664,0.024227497626566397,0.010485408409844722,0.018227638970025887,0.020459347195612623,63.133617504606136,8286.8045680306,7732.57,7178.335431969399,0.9437020247109927,175.31897028632125,0.021316931361110993,0.05141775970954465,0.11068496110630943,-0.001068843220133231,130175.0,0.9509583253312848,0.05234030977438486,109.1145635011296,79.22049747697292,-1.256867459429575,80.4773649364025,-0.19775873434421995,4864129.0,1.8943195192961817,4.00013488336789,6.96446938176101,91.6144033542472,87.83322037015557,99.17676932243046,0.9966442953020114,0.9980224126565578,0.6865904365904366,1.0,0.00012361245024598876,0.020427022032002445,0.022378119316146937,0.9128122762873698,4.718200011763083,0.14607219907814822,1.245321571008754,3.144025055732165
2026-04-23,8202.0,8247.2,8053.4,8141.0,159064.0,-0.0101405573658868,-0.010140557365886815,0.012134172116269326,0.05221662142949457,0.08200425305688475,8128.399999999996,0.0015501205649333105,8010.060000000003,0.016346943718273943,7763.42,0.048635781652931254,8028.639999999998,0.013994898264214406,0.010360191749041969,0.018362231776627266,0.020500444314282898,59.476526140455675,8336.160596081732,7763.42,7190.679403918268,0.8296256652515319,176.63904383729837,0.02169746269958216,0.05221662142949457,0.08200425305688475,-0.008887265644022424,131443.2,1.2101348719446878,0.2849399390908871,91.61742485564704,88.75452128930374,16.74541029031709,72.00911099898664,-11.404639175257802,4705065.0,0.32987302148066827,2.1244033543869625,5.6181111513533635,86.84226576758844,87.50290216929987,85.52099296416557,0.7935458786936225,0.885953608247422,0.6324064449064452,-22.399999999999636,-0.0027236029376002673,0.023805429308438902,0.02173426000006968,1.0952951381074205,3.5494433756240094,0.04500377849346656,1.4096399956445331,3.434750785624246
2026-04-24,8130.2,8153.4,8005.8,8093.2,155713.0,-0.0058715145559513,-0.005871514555951363,0.002427665477605867,0.03565121695288309,0.09231765912649137,8132.319999999995,-0.004810435398508117,8037.920000000003,0.006877401118696946,7797.62,0.037906438118297636,8024.599999999998,0.008548712708421835,0.01074144586631388,0.017956750358361053,0.02042199707702469,57.42342311512984,8363.314120881652,7797.62,7231.925879118347,0.7612542618786006,174.56482642034845,0.021569320716199828,0.03565121695288309,0.09231765912649137,-0.02908009021546143,136942.4,1.1370693079718188,-0.021066991902630394,63.25184168999353,91.39964511618109,31.676257255489887,59.723387860691204,-17.06560283687952,4549352.0,-0.36113527799218453,1.237975707489005,4.699931435076819,79.63528347167741,84.88036260342572,69.14512520818079,0.6707994869602383,0.8346219931271469,0.6013513513513514,-10.800000000000182,-0.0013266183515538855,0.018237532743537718,0.02151241099885106,0.8477679579714126,4.044488373217166,-0.22268281101352103,1.4834628036797082,3.798328780478286
2026-04-27,8119.6,8178.2,8065.0,8144.6,113902.0,0.0063510107250532,0.0063510107250532855,0.0038702361583593525,0.04498332050295106,0.07861210435703891,8138.599999999996,0.0007372275329915468,8072.980000000003,0.00887156911078657,7827.3,0.04053760556002706,8020.903333333331,0.015421787487777117,0.01053942517728734,0.017635698637292335,0.020433648904223833,59.059987243484905,8400.362795861025,7827.3,7254.237204138975,0.7768457508424169,170.1816245331807,0.020895025481077117,0.04498332050295106,0.07861210435703891,-0.026510805125262826,134020.8,0.8498830032353187,-0.2685132262559966,73.47985418697664,96.53072908178365,44.64715162074864,51.88357746103501,-11.839372259404605,4663254.0,0.12580368887549592,1.4498891407786123,4.846407595140452,77.12499050368488,82.29523857017877,66.7844943706971,0.7682926829268291,0.8898195876288657,0.6347453222453227,26.400000000000546,0.0032619977264865007,0.013898779559462688,0.020506912948616007,0.6777606943711488,3.5425995158391363,-0.18816570719925552,1.6539956666199829,4.599288351492731
